4.8000000000e-02 1.1165982160e+02 2.7211296773e-07 6.3546768837e+02
4.9000000000e-02 1.1165969609e+02 2.8929525802e-07 6.3546731183e+02
5.0000000000e-02 1.1165956793e+02 3.0718601200e-07 6.3546692737e+02
5.1000000000e-02 1.1165943714e+02 3.2579954117e-07 6.3546653498e+02
5.2000000000e-02 1.1165930370e+02 3.4515015702e-07 6.3546613468e+02
5.3000000000e-02 1.1165916763e+02 3.6525217095e-07 6.3546572645e+02
5.4000000000e-02 1.1165902891e+02 3.8611989432e-07 6.3546531030e+02
5.5000000000e-02 1.1165888755e+02 4.0776763845e-07 6.3546488622e+02
5.6000000000e-02 1.1165874355e+02 4.3020971457e-07 6.3546445422e+02
5.7000000000e-02 1.1165859691e+02 4.5346043389e-07 6.3546401430e+02
5.8000000000e-02 1.1165844763e+02 4.7753410751e-07 6.3546356646e+02
5.9000000000e-02 1.1165829571e+02 5.0244504652e-07 6.3546311069e+02
6.0000000000e-02 1.1165814114e+02 5.2820756193e-07 6.3546264700e+02
6.1000000000e-02 1.1165798394e+02 5.5483596467e-07 6.3546217539e+02
6.2000000000e-02 1.1165782409e+02 5.8234456563e-07 6.3546169585e+02
6.3000000000e-02 1.1165766161e+02 6.1074767563e-07 6.3546120839e+02
6.4000000000e-02 1.1165749648e+02 6.4005960541e-07 6.3546071301e+02
6.5000000000e-02 1.1165732871e+02 6.7029466566e-07 6.3546020970e+02
6.6000000000e-02 1.1165715830e+02 7.0146716699e-07 6.3545969847e+02
6.7000000000e-02 1.1165698525e+02 7.3359141995e-07 6.3545917932e+02
6.8000000000e-02 1.1165680956e+02 7.6668173502e-07 6.3545865224e+02
6.9000000000e-02 1.1165663122e+02 8.0075242260e-07 6.3545811724e+02
7.0000000000e-02 1.1165645025e+02 8.3581779302e-07 6.3545757432e+02
7.1000000000e-02 1.1165626663e+02 8.7189215655e-07 6.3545702347e+02
7.2000000000e-02 1.1165608038e+02 9.0898982336e-07 6.3545646471e+02
7.3000000000e-02 1.1165589148e+02 9.4712510357e-07 6.3545589801e+02
7.4000000000e-02 1.1165569994e+02 9.8631230722e-07 6.3545532340e+02
7.5000000000e-02 1.1165550576e+02 1.0265657442e-06 6.3545474086e+02
7.6000000000e-02 1.1165530894e+02 1.0678997245e-06 6.3545415040e+02
7.7000000000e-02 1.1165510948e+02 1.1103285579e-06 6.3545355201e+02
7.8000000000e-02 1.1165490738e+02 1.1538665540e-06 6.3545294570e+02
7.9000000000e-02 1.1165470263e+02 1.1985280225e-06 6.3545233147e+02
8.0000000000e-02 1.1165449525e+02 1.2443272730e-06 6.3545170932e+02
8.1000000000e-02 1.1165428522e+02 1.2912786149e-06 6.3545107924e+02
8.2000000000e-02 1.1165407255e+02 1.3393963577e-06 6.3545044123e+02
8.3000000000e-02 1.1165385725e+02 1.3886948105e-06 6.3544979531e+02
8.4000000000e-02 1.1165363930e+02 1.4391882826e-06 6.3544914146e+02
8.5000000000e-02 1.1165341871e+02 1.4908910832e-06 6.3544847969e+02
8.6000000000e-02 1.1165319547e+02 1.5438175212e-06 6.3544780999e+02
8.7000000000e-02 1.1165296960e+02 1.5979819057e-06 6.3544713237e+02
8.8000000000e-02 1.1165274109e+02 1.6533985454e-06 6.3544644683e+02
8.9000000000e-02 1.1165250993e+02 1.7100817491e-06 6.3544575337e+02
9.0000000000e-02 1.1165227613e+02 1.7680458254e-06 6.3544505198e+02
9.1000000000e-02 1.1165203970e+02 1.8273050830e-06 6.3544434266e+02
9.2000000000e-02 1.1165180062e+02 1.8878738303e-06 6.3544362543e+02
9.3000000000e-02 1.1165155890e+02 1.9497663757e-06 6.3544290027e+02
9.4000000000e-02 1.1165131454e+02 2.0129970275e-06 6.3544216719e+02
9.5000000000e-02 1.1165106754e+02 2.0775800937e-06 6.3544142618e+02
9.6000000000e-02 1.1165081789e+02 2.1435298826e-06 6.3544067725e+02
9.7000000000e-02 1.1165056561e+02 2.2108607021e-06 6.3543992040e+02
9.8000000000e-02 1.1165031068e+02 2.2795868601e-06 6.3543915563e+02
9.9000000000e-02 1.1165005312e+02 2.3497226642e-06 6.3543838293e+02
1.0000000000e-01 1.1164979291e+02 2.4212824223e-06 6.3543760231e+02
1.0100000000e-01 1.1164953006e+02 2.4942804419e-06 6.3543681376e+02
1.0200000000e-01 1.1164926457e+02 2.5687310303e-06 6.3543601729e+02
1.0300000000e-01 1.1164899644e+02 2.6446484950e-06 6.3543521290e+02
1.0400000000e-01 1.1164872567e+02 2.7220471432e-06 6.3543440059e+02
1.0500000000e-01 1.1164845226e+02 2.8009412821e-06 6.3543358035e+02
1.0600000000e-01 1.1164817621e+02 2.8813452186e-06 6.3543275219e+02
1.0700000000e-01 1.1164789751e+02 2.9632732596e-06 6.3543191610e+02
1.0800000000e-01 1.1164761617e+02 3.0467397120e-06 6.3543107210e+02
1.0900000000e-01 1.1164733220e+02 3.1317588824e-06 6.3543022017e+02
1.1000000000e-01 1.1164704558e+02 3.2183450774e-06 6.3542936031e+02
1.1100000000e-01 1.1164675632e+02 3.3065126034e-06 6.3542849254e+02
1.1200000000e-01 1.1164646442e+02 3.3962757668e-06 6.3542761684e+02
1.1300000000e-01 1.1164616988e+02 3.4876488737e-06 6.3542673321e+02
1.1400000000e-01 1.1164587270e+02 3.5806462304e-06 6.3542584167e+02
1.1500000000e-01 1.1164557287e+02 3.6752821426e-06 6.3542494220e+02
1.1600000000e-01 1.1164527041e+02 3.7715709163e-06 6.3542403480e+02
1.1700000000e-01 1.1164496531e+02 3.8695268573e-06 6.3542311949e+02
1.1800000000e-01 1.1164465756e+02 3.9691642711e-06 6.3542219625e+02
1.1900000000e-01 1.1164434717e+02 4.0704974631e-06 6.3542126509e+02
1.2000000000e-01 1.1164403414e+02 4.1735407389e-06 6.3542032601e+02
1.2100000000e-01 1.1164371848e+02 4.2783084034e-06 6.3541937900e+02
1.2200000000e-01 1.1164340017e+02 4.3848147620e-06 6.3541842407e+02
1.2300000000e-01 1.1164307921e+02 4.4930741195e-06 6.3541746121e+02
1.2400000000e-01 1.1164275562e+02 4.6031007808e-06 6.3541649044e+02
1.2500000000e-01 1.1164242939e+02 4.7149090506e-06 6.3541551174e+02
1.2600000000e-01 1.1164210052e+02 4.8285132334e-06 6.3541452512e+02
1.2700000000e-01 1.1164176900e+02 4.9439276338e-06 6.3541353057e+02
1.2800000000e-01 1.1164143484e+02 5.0611665560e-06 6.3541252810e+02
1.2900000000e-01 1.1164109805e+02 5.1802443042e-06 6.3541151771e+02
1.3000000000e-01 1.1164075861e+02 5.3011751824e-06 6.3541049940e+02
1.3100000000e-01 1.1164041653e+02 5.4239734945e-06 6.3540947316e+02
1.3200000000e-01 1.1164007181e+02 5.5486535443e-06 6.3540843901e+02
1.3300000000e-01 1.1163972445e+02 5.6752296354e-06 6.3540739692e+02
1.3400000000e-01 1.1163937445e+02 5.8037160713e-06 6.3540634692e+02
1.3500000000e-01 1.1163902181e+02 5.9341271553e-06 6.3540528899e+02
1.3600000000e-01 1.1163866652e+02 6.0664771906e-06 6.3540422314e+02
1.3700000000e-01 1.1163830860e+02 6.2007804803e-06 6.3540314937e+02
1.3800000000e-01 1.1163794803e+02 6.3370513273e-06 6.3540206767e+02
1.3900000000e-01 1.1163758483e+02 6.4753040343e-06 6.3540097806e+02
1.4000000000e-01 1.1163721898e+02 6.6155529040e-06 6.3539988052e+02
1.4100000000e-01 1.1163685049e+02 6.7578122387e-06 6.3539877505e+02
1.4200000000e-01 1.1163647937e+02 6.9020963409e-06 6.3539766167e+02
1.4300000000e-01 1.1163610560e+02 7.0484195126e-06 6.3539654036e+02
1.4400000000e-01 1.1163572919e+02 7.1967960560e-06 6.3539541113e+02
1.4500000000e-01 1.1163535013e+02 7.3472402728e-06 6.3539427398e+02
1.4600000000e-01 1.1163496844e+02 7.4997664648e-06 6.3539312890e+02
1.4700000000e-01 1.1163458411e+02 7.6543889335e-06 6.3539197590e+02
1.4800000000e-01 1.1163419714e+02 7.8111219803e-06 6.3539081498e+02
1.4900000000e-01 1.1163380752e+02 7.9699799065e-06 6.3538964614e+02
1.5000000000e-01 1.1163341527e+02 8.1309770131e-06 6.3538846937e+02
1.5100000000e-01 1.1163302037e+02 8.2941276010e-06 6.3538728469e+02
1.5200000000e-01 1.1163262283e+02 8.4594459711e-06 6.3538609208e+02
1.5300000000e-01 1.1163222266e+02 8.6269464239e-06 6.3538489154e+02
1.5400000000e-01 1.1163181984e+02 8.7966432598e-06 6.3538368309e+02
1.5500000000e-01 1.1163141438e+02 8.9685507792e-06 6.3538246671e+02
1.5600000000e-01 1.1163100628e+02 9.1426832821e-06 6.3538124241e+02
1.5700000000e-01 1.1163059554e+02 9.3190550684e-06 6.3538001019e+02
1.5800000000e-01 1.1163018216e+02 9.4976804381e-06 6.3537877005e+02
1.5900000000e-01 1.1162976614e+02 9.6785736906e-06 6.3537752198e+02
1.6000000000e-01 1.1162934747e+02 9.8617491255e-06 6.3537626599e+02
1.6100000000e-01 1.1162892617e+02 1.0047221042e-05 6.3537500208e+02
1.6200000000e-01 1.1162850223e+02 1.0235003739e-05 6.3537373025e+02
1.6300000000e-01 1.1162807564e+02 1.0425111516e-05 6.3537245050e+02
1.6400000000e-01 1.1162764642e+02 1.0617558671e-05 6.3537116282e+02
1.6500000000e-01 1.1162721455e+02 1.0812359503e-05 6.3536986722e+02
1.6600000000e-01 1.1162678004e+02 1.1009528311e-05 6.3536856370e+02
1.6700000000e-01 1.1162634290e+02 1.1209079392e-05 6.3536725226e+02
1.6800000000e-01 1.1162590311e+02 1.1411027044e-05 6.3536593290e+02
1.6900000000e-01 1.1162546068e+02 1.1615385567e-05 6.3536460561e+02
1.7000000000e-01 1.1162501561e+02 1.1822169256e-05 6.3536327040e+02
1.7100000000e-01 1.1162456790e+02 1.2031392410e-05 6.3536192727e+02
1.7200000000e-01 1.1162411755e+02 1.2243069327e-05 6.3536057622e+02
1.7300000000e-01 1.1162366456e+02 1.2457214302e-05 6.3535921725e+02
1.7400000000e-01 1.1162320893e+02 1.2673841634e-05 6.3535785035e+02
1.7500000000e-01 1.1162275066e+02 1.2892965619e-05 6.3535647554e+02
1.7600000000e-01 1.1162228974e+02 1.3114600554e-05 6.3535509280e+02
1.7700000000e-01 1.1162182619e+02 1.3338760734e-05 6.3535370214e+02
1.7800000000e-01 1.1162136000e+02 1.3565460457e-05 6.3535230356e+02
1.7900000000e-01 1.1162089116e+02 1.3794714018e-05 6.3535089705e+02
1.8000000000e-01 1.1162041969e+02 1.4026535713e-05 6.3534948263e+02
1.8100000000e-01 1.1161994557e+02 1.4260939837e-05 6.3534806028e+02
1.8200000000e-01 1.1161946881e+02 1.4497940687e-05 6.3534663002e+02
1.8300000000e-01 1.1161898942e+02 1.4737552558e-05 6.3534519183e+02
1.8400000000e-01 1.1161850738e+02 1.4979789744e-05 6.3534374572e+02
1.8500000000e-01 1.1161802270e+02 1.5224666541e-05 6.3534229168e+02
1.8600000000e-01 1.1161753539e+02 1.5472197242e-05 6.3534082973e+02
1.8700000000e-01 1.1161704543e+02 1.5722396144e-05 6.3533935986e+02
1.8800000000e-01 1.1161655283e+02 1.5975277539e-05 6.3533788206e+02
1.8900000000e-01 1.1161605759e+02 1.6230855722e-05 6.3533639634e+02
1.9000000000e-01 1.1161555971e+02 1.6489144987e-05 6.3533490270e+02
1.9100000000e-01 1.1161505919e+02 1.6750159628e-05 6.3533340114e+02
1.9200000000e-01 1.1161455603e+02 1.7013913938e-05 6.3533189166e+02
1.9300000000e-01 1.1161405023e+02 1.7280422210e-05 6.3533037426e+02
1.9400000000e-01 1.1161354179e+02 1.7549698737e-05 6.3532884894e+02
1.9500000000e-01 1.1161303071e+02 1.7821757813e-05 6.3532731569e+02
1.9600000000e-01 1.1161251698e+02 1.8096613729e-05 6.3532577453e+02
1.9700000000e-01 1.1161200062e+02 1.8374280779e-05 6.3532422544e+02
1.9800000000e-01 1.1161148162e+02 1.8654773255e-05 6.3532266843e+02
1.9900000000e-01 1.1161095998e+02 1.8938105448e-05 6.3532110350e+02
2.0000000000e-01 1.1161043569e+02 1.9224291651e-05 6.3531953065e+02
2.0100000000e-01 1.1160990877e+02 1.9513346155e-05 6.3531794988e+02
2.0200000000e-01 1.1160937921e+02 1.9805283251e-05 6.3531636119e+02
2.0300000000e-01 1.1160884700e+02 2.0100117231e-05 6.3531476458e+02
2.0400000000e-01 1.1160831216e+02 2.0397862386e-05 6.3531316005e+02
2.0500000000e-01 1.1160777467e+02 2.0698533005e-05 6.3531154759e+02
2.0600000000e-01 1.1160723455e+02 2.1002143381e-05 6.3530992722e+02
2.0700000000e-01 1.1160669178e+02 2.1308707803e-05 6.3530829892e+02
2.0800000000e-01 1.1160614638e+02 2.1618240561e-05 6.3530666271e+02
2.0900000000e-01 1.1160559833e+02 2.1930755946e-05 6.3530501857e+02
2.1000000000e-01 1.1160504765e+02 2.2246268246e-05 6.3530336651e+02
2.1100000000e-01 1.1160449432e+02 2.2564791752e-05 6.3530170654e+02
2.1200000000e-01 1.1160393836e+02 2.2886340751e-05 6.3530003864e+02
2.1300000000e-01 1.1160337975e+02 2.3210929535e-05 6.3529836282e+02
2.1400000000e-01 1.1160281850e+02 2.3538572390e-05 6.3529667908e+02
2.1500000000e-01 1.1160225462e+02 2.3869283606e-05 6.3529498742e+02
2.1600000000e-01 1.1160168809e+02 2.4203077471e-05 6.3529328784e+02
2.1700000000e-01 1.1160111892e+02 2.4539968273e-05 6.3529158034e+02
2.1800000000e-01 1.1160054712e+02 2.4879970300e-05 6.3528986492e+02
2.1900000000e-01 1.1159997267e+02 2.5223097840e-05 6.3528814158e+02
2.2000000000e-01 1.1159939558e+02 2.5569365179e-05 6.3528641032e+02
2.2100000000e-01 1.1159881586e+02 2.5918786605e-05 6.3528467114e+02
2.2200000000e-01 1.1159823349e+02 2.6271376405e-05 6.3528292404e+02
2.2300000000e-01 1.1159764848e+02 2.6627148866e-05 6.3528116902e+02
2.2400000000e-01 1.1159706084e+02 2.6986118273e-05 6.3527940608e+02
2.2500000000e-01 1.1159647055e+02 2.7348298914e-05 6.3527763522e+02
2.2600000000e-01 1.1159587762e+02 2.7713705074e-05 6.3527585644e+02
2.2700000000e-01 1.1159528206e+02 2.8082351038e-05 6.3527406974e+02
2.2800000000e-01 1.1159468385e+02 2.8454251093e-05 6.3527227512e+02
2.2900000000e-01 1.1159408300e+02 2.8829419523e-05 6.3527047258e+02
2.3000000000e-01 1.1159347951e+02 2.9207870614e-05 6.3526866212e+02
2.3100000000e-01 1.1159287339e+02 2.9589618649e-05 6.3526684374e+02
2.3200000000e-01 1.1159226462e+02 2.9974677915e-05 6.3526501744e+02
2.3300000000e-01 1.1159165321e+02 3.0363062694e-05 6.3526318322e+02
2.3400000000e-01 1.1159103917e+02 3.0754787272e-05 6.3526134108e+02
2.3500000000e-01 1.1159042248e+02 3.1149865931e-05 6.3525949102e+02
2.3600000000e-01 1.1158980316e+02 3.1548312955e-05 6.3525763304e+02
2.3700000000e-01 1.1158918119e+02 3.1950142627e-05 6.3525576714e+02
2.3800000000e-01 1.1158855658e+02 3.2355369231e-05 6.3525389333e+02
2.3900000000e-01 1.1158792934e+02 3.2764007049e-05 6.3525201159e+02
2.4000000000e-01 1.1158729945e+02 3.3176070364e-05 6.3525012193e+02
2.4100000000e-01 1.1158666693e+02 3.3591573458e-05 6.3524822436e+02
2.4200000000e-01 1.1158603176e+02 3.4010530612e-05 6.3524631886e+02
2.4300000000e-01 1.1158539396e+02 3.4432956109e-05 6.3524440545e+02
2.4400000000e-01 1.1158475351e+02 3.4858864230e-05 6.3524248412e+02
2.4500000000e-01 1.1158411043e+02 3.5288269256e-05 6.3524055486e+02
2.4600000000e-01 1.1158346471e+02 3.5721185468e-05 6.3523861769e+02
2.4700000000e-01 1.1158281634e+02 3.6157627147e-05 6.3523667260e+02
2.4800000000e-01 1.1158216534e+02 3.6597608573e-05 6.3523471959e+02
2.4900000000e-01 1.1158151170e+02 3.7041144027e-05 6.3523275866e+02
2.5000000000e-01 1.1158085541e+02 3.7488247788e-05 6.3523078981e+02
2.5100000000e-01 1.1158019649e+02 3.7938934136e-05 6.3522881305e+02
2.5200000000e-01 1.1157953493e+02 3.8393217350e-05 6.3522682836e+02
2.5300000000e-01 1.1157887073e+02 3.8851111709e-05 6.3522483576e+02
2.5400000000e-01 1.1157820389e+02 3.9312631493e-05 6.3522283523e+02
2.5500000000e-01 1.1157753441e+02 3.9777790979e-05 6.3522082679e+02
2.5600000000e-01 1.1157686229e+02 4.0246604446e-05 6.3521881043e+02
2.5700000000e-01 1.1157618753e+02 4.0719086172e-05 6.3521678615e+02
2.5800000000e-01 1.1157551013e+02 4.1195250435e-05 6.3521475395e+02
2.5900000000e-01 1.1157483009e+02 4.1675111512e-05 6.3521271384e+02
2.6000000000e-01 1.1157414741e+02 4.2158683680e-05 6.3521066580e+02
2.6100000000e-01 1.1157346209e+02 4.2645981216e-05 6.3520860985e+02
2.6200000000e-01 1.1157277414e+02 4.3137018397e-05 6.3520654598e+02
2.6300000000e-01 1.1157208354e+02 4.3631809500e-05 6.3520447419e+02
2.6400000000e-01 1.1157139030e+02 4.4130368799e-05 6.3520239448e+02
2.6500000000e-01 1.1157069443e+02 4.4632710572e-05 6.3520030685e+02
2.6600000000e-01 1.1156999591e+02 4.5138849093e-05 6.3519821131e+02
2.6700000000e-01 1.1156929476e+02 4.5648798638e-05 6.3519610784e+02
2.6800000000e-01 1.1156859096e+02 4.6162573482e-05 6.3519399646e+02
2.6900000000e-01 1.1156788453e+02 4.6680187899e-05 6.3519187716e+02
2.7000000000e-01 1.1156717546e+02 4.7201656163e-05 6.3518974995e+02
2.7100000000e-01 1.1156646375e+02 4.7726992549e-05 6.3518761481e+02
2.7200000000e-01 1.1156574940e+02 4.8256211331e-05 6.3518547176e+02
2.7300000000e-01 1.1156503240e+02 4.8789326782e-05 6.3518332079e+02
2.7400000000e-01 1.1156431277e+02 4.9326353176e-05 6.3518116190e+02
2.7500000000e-01 1.1156359051e+02 4.9867304784e-05 6.3517899509e+02
2.7600000000e-01 1.1156286560e+02 5.0412195880e-05 6.3517682036e+02
2.7700000000e-01 1.1156213805e+02 5.0961040736e-05 6.3517463772e+02
2.7800000000e-01 1.1156140786e+02 5.1513853625e-05 6.3517244716e+02
2.7900000000e-01 1.1156067504e+02 5.2070648817e-05 6.3517024868e+02
2.8000000000e-01 1.1155993957e+02 5.2631440585e-05 6.3516804229e+02
2.8100000000e-01 1.1155920147e+02 5.3196243199e-05 6.3516582798e+02
2.8200000000e-01 1.1155846072e+02 5.3765070930e-05 6.3516360575e+02
2.8300000000e-01 1.1155771734e+02 5.4337938050e-05 6.3516137560e+02
2.8400000000e-01 1.1155697132e+02 5.4914858827e-05 6.3515913753e+02
2.8500000000e-01 1.1155622266e+02 5.5495847532e-05 6.3515689155e+02
2.8600000000e-01 1.1155547136e+02 5.6080918435e-05 6.3515463765e+02
2.8700000000e-01 1.1155471742e+02 5.6670085806e-05 6.3515237583e+02
2.8800000000e-01 1.1155396084e+02 5.7263363912e-05 6.3515010610e+02
2.8900000000e-01 1.1155320163e+02 5.7860767023e-05 6.3514782845e+02
2.9000000000e-01 1.1155243977e+02 5.8462309407e-05 6.3514554288e+02
2.9100000000e-01 1.1155167527e+02 5.9068005332e-05 6.3514324939e+02
2.9200000000e-01 1.1155090814e+02 5.9677869067e-05 6.3514094799e+02
2.9300000000e-01 1.1155013837e+02 6.0291914878e-05 6.3513863867e+02
2.9400000000e-01 1.1154936596e+02 6.0910157032e-05 6.3513632144e+02
2.9500000000e-01 1.1154859090e+02 6.1532609798e-05 6.3513399628e+02
2.9600000000e-01 1.1154781321e+02 6.2159287440e-05 6.3513166321e+02
2.9700000000e-01 1.1154703289e+02 6.2790204226e-05 6.3512932223e+02
2.9800000000e-01 1.1154624992e+02 6.3425374421e-05 6.3512697333e+02
2.9900000000e-01 1.1154546431e+02 6.4064812291e-05 6.3512461651e+02
3.0000000000e-01 1.1154467607e+02 6.4708532101e-05 6.3512225177e+02
3.0100000000e-01 1.1154388518e+02 6.5356548116e-05 6.3511987912e+02
3.0200000000e-01 1.1154309166e+02 6.6008874601e-05 6.3511749855e+02
3.0300000000e-01 1.1154229550e+02 6.6665525820e-05 6.3511511006e+02
3.0400000000e-01 1.1154149670e+02 6.7326516037e-05 6.3511271366e+02
3.0500000000e-01 1.1154069526e+02 6.7991859516e-05 6.3511030934e+02
3.0600000000e-01 1.1153989118e+02 6.8661570520e-05 6.3510789711e+02
3.0700000000e-01 1.1153908446e+02 6.9335663311e-05 6.3510547696e+02
3.0800000000e-01 1.1153827511e+02 7.0014152154e-05 6.3510304889e+02
3.0900000000e-01 1.1153746311e+02 7.0697051310e-05 6.3510061291e+02
3.1000000000e-01 1.1153664848e+02 7.1384375041e-05 6.3509816901e+02
3.1100000000e-01 1.1153583121e+02 7.2076137609e-05 6.3509571720e+02
3.1200000000e-01 1.1153501130e+02 7.2772353275e-05 6.3509325747e+02
3.1300000000e-01 1.1153418875e+02 7.3473036300e-05 6.3509078982e+02
3.1400000000e-01 1.1153336356e+02 7.4178200945e-05 6.3508831426e+02
3.1500000000e-01 1.1153253574e+02 7.4887861471e-05 6.3508583078e+02
3.1600000000e-01 1.1153170527e+02 7.5602032137e-05 6.3508333939e+02
3.1700000000e-01 1.1153087217e+02 7.6320727204e-05 6.3508084008e+02
3.1800000000e-01 1.1153003643e+02 7.7043960929e-05 6.3507833286e+02
3.1900000000e-01 1.1152919805e+02 7.7771747574e-05 6.3507581772e+02
3.2000000000e-01 1.1152835703e+02 7.8504101395e-05 6.3507329466e+02
3.2100000000e-01 1.1152751337e+02 7.9241036652e-05 6.3507076369e+02
3.2200000000e-01 1.1152666708e+02 7.9982567603e-05 6.3506822480e+02
3.2300000000e-01 1.1152581814e+02 8.0728708504e-05 6.3506567800e+02
3.2400000000e-01 1.1152496657e+02 8.1479473615e-05 6.3506312329e+02
3.2500000000e-01 1.1152411236e+02 8.2234877190e-05 6.3506056065e+02
3.2600000000e-01 1.1152325551e+02 8.2994933488e-05 6.3505799011e+02
3.2700000000e-01 1.1152239602e+02 8.3759656764e-05 6.3505541165e+02
3.2800000000e-01 1.1152153390e+02 8.4529061275e-05 6.3505282527e+02
3.2900000000e-01 1.1152066914e+02 8.5303161275e-05 6.3505023098e+02
3.3000000000e-01 1.1151980173e+02 8.6081971021e-05 6.3504762877e+02
3.3100000000e-01 1.1151893169e+02 8.6865504767e-05 6.3504501865e+02
3.3200000000e-01 1.1151805901e+02 8.7653776767e-05 6.3504240061e+02
3.3300000000e-01 1.1151718370e+02 8.8446801276e-05 6.3503977466e+02
3.3400000000e-01 1.1151630574e+02 8.9244592547e-05 6.3503714080e+02
3.3500000000e-01 1.1151542515e+02 9.0047164835e-05 6.3503449902e+02
3.3600000000e-01 1.1151454192e+02 9.0854532391e-05 6.3503184932e+02
3.3700000000e-01 1.1151365605e+02 9.1666709470e-05 6.3502919171e+02
3.3800000000e-01 1.1151276754e+02 9.2483710322e-05 6.3502652619e+02
3.3900000000e-01 1.1151187639e+02 9.3305549201e-05 6.3502385275e+02
3.4000000000e-01 1.1151098261e+02 9.4132240358e-05 6.3502117140e+02
3.4100000000e-01 1.1151008619e+02 9.4963798044e-05 6.3501848213e+02
3.4200000000e-01 1.1150918713e+02 9.5800236511e-05 6.3501578495e+02
3.4300000000e-01 1.1150828543e+02 9.6641570008e-05 6.3501307986e+02
3.4400000000e-01 1.1150738109e+02 9.7487812786e-05 6.3501036685e+02
3.4500000000e-01 1.1150647412e+02 9.8338979094e-05 6.3500764593e+02
3.4600000000e-01 1.1150556451e+02 9.9195083184e-05 6.3500491709e+02
3.4700000000e-01 1.1150465226e+02 1.0005613930e-04 6.3500218034e+02
3.4800000000e-01 1.1150373737e+02 1.0092216170e-04 6.3499943568e+02
3.4900000000e-01 1.1150281984e+02 1.0179316462e-04 6.3499668310e+02
